0,59.99040178907903
1,59.989179360985815
2,59.98745100288859
3,59.98908807757732
4,59.9888544938949
5,59.98728998970803
6,59.98695925376273
7,59.98772544339567
8,59.987638387992675
9,59.9888835091063
10,59.988736377532966
11,59.99143206938443
12,59.993444561596355
13,59.995399051547295
14,59.99883687244461
15,60.001826431314406
16,60.00501823268966
17,60.006536483192676
18,60.01109259334768
19,60.011785668759714
20,60.01318316413133
21,60.014642053347266
22,60.014970518078236
23,60.01654311891707
24,60.01722821348959
25,60.01767391864068
26,60.01600181904496
27,60.01378108385754
28,60.01364303629421
29,60.01247513888503
30,60.011465473241685
31,60.01009591389514
32,60.00962039666617
33,60.008749959723666
34,60.00849459271341
35,60.0029374328457
36,59.99510118361538
37,59.988301047804384
38,59.98446037017383
39,59.982932597491434
40,59.97828895046472
41,59.980995966305116
42,59.97708070930244
43,59.977076576240705
44,59.97506650887494
45,59.97192038582887
46,59.96949458250665
47,59.96762899372433
48,59.96555979240524
49,59.96714178061742
50,59.96690188176185
51,59.96737554740657
52,59.96944099512256
53,59.97289246995315
54,59.9745595142054
55,59.97697991589858
56,59.97680599129126
57,59.978156078789446
58,59.97788835173198
59,59.97701368111175
60,59.978102280158005
61,59.97895823762763
62,59.979823917496184
63,59.98208573984775
64,59.98197497440879
65,59.98331976825605
66,59.981906201301186
67,59.98304155586325
68,59.982752799601286
69,59.982349073694294
70,59.98050319358452
71,59.978797080368736
72,59.97552700384637
73,59.97627419072393
74,59.974034726314805
75,59.97374147772343
76,59.973982792130485
77,59.97244518525814
78,59.97239468218841
79,59.97428839711239
80,59.97524093160922
81,59.97913997645964
82,59.983154607848135
83,59.987476161578286
84,59.98710364662998
85,59.989671145162966
86,59.99067226934127
87,59.99310913165167
88,59.991023316200845
89,59.99117931418189
90,59.98971849802854
91,59.990264169635466
92,59.989321405111745
93,59.988889087360825
94,59.988546758266786
95,59.988583331562594
96,59.98677315963624
97,59.9874882156721
98,59.986836418738946
99,59.98651300944268
100,59.98620706123543
101,59.985359920526186
102,59.986335698019644
103,59.98671093191716
104,59.986554074348724
105,59.98645841799208
106,59.98675971657338
107,59.987114415603315
