0,59.97425436806947
1,59.976228658552074
2,59.976622333739556
3,59.97857384240945
4,59.97771832766838
5,59.97746286828087
6,59.97528363148334
7,59.97696434432532
8,59.977532660044965
9,59.97891230446687
10,59.980721874102336
11,59.98360653599883
12,59.98250573857998
13,59.98047759281109
14,59.97811662550545
15,59.97650952956243
16,59.97463134342975
17,59.97294664305991
18,59.97113315259673
19,59.96898610541136
20,59.97004536609853
21,59.96989040308045
22,59.97102734222358
23,59.969923770682634
24,59.97202413632198
25,59.97147126170028
26,59.97016302280307
27,59.971440202633794
28,59.97026029854145
29,59.97130787435893
30,59.971730717873456
31,59.97329297754708
32,59.97544644249357
33,59.97504946218052
34,59.97484253561538
35,59.97575333626876
36,59.97374653939817
37,59.97401668835081
38,59.974248395496886
39,59.97475179684592
40,59.97401374912601
41,59.97494467677765
42,59.975700817421874
43,59.974406124956175
44,59.97327301441022
45,59.97275102969412
46,59.97225526132016
47,59.970447155584736
48,59.96925861398916
49,59.96811371455719
50,59.96735738136918
51,59.968624348048394
52,59.969419163665066
53,59.96845645244429
54,59.967308669774624
55,59.96578158617723
56,59.966811437984916
57,59.96516673235462
58,59.96607883690432
59,59.966191358335806
60,59.96677110238474
61,59.96691076016072
62,59.96606236486207
63,59.96278083507846
64,59.95504418901321
65,59.95607739472107
66,59.95473845449717
67,59.959695947851216
68,59.958005880193454
69,59.96174286458329
70,59.96172638339255
71,59.96225653759927
72,59.96435420232899
73,59.96687898436835
74,59.967443338876095
75,59.97023192332889
76,59.97087943871249
77,59.97227172753883
78,59.976780045266864
79,59.977606314427256
80,59.97998801991864
81,59.98061675996657
82,59.981184349585504
83,59.98098733393556
84,59.98170255988832
85,59.97945731398813
86,59.97189767901801
87,59.97124667715822
88,59.96790141137896
89,59.966007003618365
90,59.963899063783536
91,59.96271451180693
92,59.96307901390275
93,59.96304739958272
94,59.961136488631475
95,59.96178332135535
96,59.96269048674523
97,59.965045719000685
98,59.965294612048766
99,59.965569815103414
100,59.966795282560646
101,59.96704579383343
102,59.9681546053628
103,59.969984256127574
104,59.969069961697976
105,59.96944656465614
106,59.972683620225126
107,59.97391104216303
108,59.97379680086983
109,59.97364743363561
110,59.973648901959045
111,59.972275407284
112,59.97071532551218
113,59.969860521994825
114,59.97017534220916
115,59.96983462697682
116,59.96787500654397
117,59.96656116161928
118,59.96542352240434
119,59.96444987152592
120,59.964495910762295
121,59.962625068596516
122,59.96215132077346
123,59.96152047101661
124,59.96024812934054
125,59.95937065052138
126,59.95944409165799
127,59.962193948561506
128,59.96315033525368
129,59.964448959595366
130,59.962317070490634
131,59.960931966972076
132,59.95894539511066
133,59.95796890488542
134,59.955705041135715
135,59.954792049740234
136,59.9545043625972
137,59.95518721190156
138,59.95438766229767
139,59.9556004451587
140,59.95600252288907
141,59.957087452831
142,59.9572170592443
143,59.95683526608791
144,59.95832096665885
145,59.95676533935428
146,59.95756304404811
147,59.95668841181436
148,59.959193122151575
149,59.95811634735135
150,59.95797435814979
151,59.95870364348819
152,59.958561606053024
153,59.95736697040958
154,59.95444876078129
155,59.954850904174975
156,59.95633140330522
157,59.958848650632376
158,59.95847033032169
159,59.96136996269689
160,59.96263056006959
161,59.96054246362787
162,59.962608614190856
163,59.962769394649634
164,59.964961634792516
165,59.96568312216096
166,59.966633821929896
167,59.96752649395997
168,59.96893449948778
169,59.970680693116094
170,59.97312691644383
171,59.9746656432025
172,59.977060481758
173,59.97935242800234
174,59.981110951291086
