0,60.00608359246555
1,60.00486508741531
2,60.00021244240181
3,59.99299154079472
4,59.99027587793211
5,59.986475198331135
6,59.983953684333684
7,59.98369841789972
8,59.98095492359259
9,59.980105112391485
10,59.97397944275894
11,59.971518138183626
12,59.96609778544218
13,59.96424949359497
14,59.962140352744214
15,59.960498755624144
16,59.959855473532095
17,59.959457316972845
18,59.9580053525636
19,59.95551340668956
20,59.9562347659771
21,59.957065097108554
22,59.95590360998721
23,59.95521913340003
24,59.95340465344483
25,59.951501904786774
26,59.95272686945258
27,59.95135727178651
28,59.95118479269663
29,59.95270110685263
30,59.95235786286183
31,59.95087559951606
32,59.95298421896305
33,59.95076167611759
34,59.95674085389097
35,59.95567431270884
36,59.95687124937268
37,59.95419456341904
38,59.957512958073394
39,59.95419952339046
40,59.95555653547218
41,59.95377830074805
42,59.955925516229165
43,59.954265488203056
44,59.956782614773815
45,59.960380103619094
46,59.96099394489691
47,59.96097999797196
48,59.9619744810723
49,59.96327844581147
50,59.965195254371835
51,59.96605388335553
52,59.968396650185895
53,59.97101508761564
54,59.97213804568128
55,59.9766917202297
56,59.977421599800664
57,59.97858093276733
58,59.980044160515575
59,59.978976852531694
60,59.97849239032874
61,59.97992129292417
62,59.976729361821796
63,59.97770628042664
64,59.97789491234166
65,59.97868877277134
66,59.98015177094445
67,59.9804863112707
68,59.983570530232434
69,59.985080508690736
70,59.98729751779624
71,59.99080046555295
72,59.991590862842656
73,59.99613304760791
74,59.99520871630828
75,59.99796086544057
76,59.99619417410255
77,59.997608163234894
78,59.997384498778196
79,59.999366204628586
80,59.99696508818032
81,59.99911769704354
82,60.00032366855049
83,59.999378831383375
84,59.997755737301404
85,59.99762607170993
86,59.994714611273956
87,59.99458863701109
88,59.99313124136584
89,59.99338958457504
90,59.993234528115785
91,59.99273882306361
92,59.992089497885146
93,59.99140037929188
94,59.98939754465379
95,59.988956221263436
96,59.989973541876594
97,59.987425674319184
98,59.98917904006069
99,59.98726490804089
100,59.98720590051163
101,59.98780105220706
102,59.985658425153936
103,59.98931333254046
104,59.98771543600574
105,59.9879135002637
106,59.98598034045281
107,59.98465021165479
