0,60.01333867131082
1,60.00590464528472
2,60.00277133230856
3,60.00399413558252
4,60.003321400419686
5,60.005036045825115
6,60.004750938671634
7,60.00537630417351
8,60.00564709976106
9,60.003390201096394
10,60.00277218234336
11,59.9989199869732
12,59.9977445066651
13,59.99499212635529
14,59.99503504420734
15,59.994107468557694
16,59.993180343191206
17,59.99270020571913
18,59.99097874851111
19,59.98984037668603
20,59.98758572761961
21,59.98544013343593
22,59.982919402226266
23,59.98194280044163
24,59.978876337278635
25,59.977621730411265
26,59.97287043907124
27,59.97217094361637
28,59.9703333612008
29,59.97211832850002
30,59.96894906401307
31,59.967906367484225
32,59.96986083927442
33,59.96929995364935
34,59.96936125328208
35,59.969153478951476
36,59.96825907827809
37,59.97147535687044
38,59.97026204065268
39,59.97251964772122
40,59.969333917064816
41,59.970146888451175
42,59.96843995831072
43,59.96956943003187
44,59.9698828354132
45,59.969169499523574
46,59.970516398917376
47,59.97001481518036
48,59.969410143137324
49,59.96738706907784
50,59.96559559086397
51,59.96383010324886
52,59.96269530471636
53,59.962459040946996
54,59.96286279034896
55,59.96117024842911
56,59.96052015999771
57,59.96058913438054
58,59.9613085840575
59,59.96179824313337
60,59.961713609230145
61,59.960573554689915
62,59.96132670664065
63,59.96107678997563
64,59.959829056097774
65,59.95854774441379
66,59.9603560577145
67,59.95882237147123
68,59.958668847974515
69,59.956913078831754
70,59.95544353206385
71,59.95335256372011
72,59.9514508710874
73,59.95189963758997
74,59.95207934686642
75,59.949292497181766
76,59.95061607539336
77,59.94952630488063
78,59.95072570064728
79,59.95032440447224
80,59.950510756562686
81,59.95249430006488
82,59.95280158821924
83,59.9544621695096
84,59.95332029465483
85,59.952588276200395
86,59.953684695095916
87,59.95195691685514
88,59.95592338776003
89,59.956530016300626
90,59.95712067575258
91,59.958163515294316
92,59.958618102910634
93,59.96119717276813
94,59.95999513799587
95,59.96150739881088
96,59.96150681242613
97,59.96095423544334
98,59.96094990640269
99,59.95951592550176
100,59.96199650744282
101,59.96290366569866
102,59.96254500541021
103,59.96282265150245
104,59.96290501070678
105,59.96236929430561
106,59.963333589624334
107,59.96331178224428
108,59.964786460564774
109,59.962612871690474
110,59.964361245839164
111,59.96159312155759
112,59.96218651080292
113,59.96024517456085
114,59.958720485010126
115,59.95960706205088
116,59.9582890336089
117,59.959822986188264
118,59.958195146087654
119,59.958714029240966
120,59.95546504657454
121,59.95421527863737
122,59.95236225865797
123,59.95179518153609
124,59.95340171936187
125,59.95448333807195
126,59.95544601895422
127,59.95643768191788
128,59.95713906314477
129,59.960027640536495
130,59.95936367926544
131,59.95897520254217
132,59.95940641419467
133,59.95878142315345
134,59.95578301829641
135,59.95516795307984
136,59.954799230406884
137,59.953611430639846
138,59.954736074884806
139,59.955508204427595
140,59.95863554084599
141,59.95675579644151
142,59.95636780208721
143,59.954990025802516
144,59.95371529927959
145,59.95477760467612
146,59.95763324318524
147,59.959649918254854
148,59.96185265371258
149,59.96551420243035
150,59.966029022362356
151,59.96501963911911
152,59.966135746520614
153,59.96637288452659
154,59.96901506789541
155,59.971601937602045
156,59.97113028675944
157,59.97174082042902
158,59.970887240829356
159,59.97545787232046
160,59.97399523321683
161,59.97525715461052
162,59.975693194263094
163,59.973789027144676
164,59.97614033565473
165,59.978911968394435
166,59.98172231842626
167,59.981747571650125
168,59.982968469714905
169,59.983628652047
170,59.983334305953065
171,59.98206982514672
172,59.98139068363507
173,59.9809203124194
174,59.981376393302334
175,59.97816781741567
176,59.98170234673081
177,59.97907951438081
178,59.98207222203137
179,59.98279962218972
180,59.982305941280806
181,59.983168264618755
182,59.98451643103812
183,59.98839575034104
184,59.99064358114423
185,59.993456440203516
186,59.9954631991043
187,59.99844200368226
188,59.99940026141303
189,60.001902674245905
190,60.002588073844166
191,60.006108892621484
192,60.00604768066468
193,60.00687548923341
194,60.0080306195879
195,60.007821499464946
196,60.00818487440473
197,60.008477408663985
198,60.01087615411848
199,60.01165668570818
200,60.01117236049247
201,60.01187112324233
202,60.00881205456435
203,60.00934776207174
204,60.008902568801645
205,60.00822374003024
206,60.00930728532993
207,60.00920709083399
208,60.01107709841151
209,60.010763996088095
210,60.01037054747304
211,60.01041288267178
212,60.01023313664392
213,60.01072999497508
214,60.01102725629582
215,60.01118518555241
216,60.01185414923894
217,60.01160268985492
218,60.011395119217404
219,60.011438518356265
220,60.01254976323498
221,60.01452674380624
222,60.01660890845702
223,60.015020386261604
224,60.01596249995364
225,60.01687390042824
226,60.01712013942238
227,60.019216337556024
228,60.01954444415478
229,60.01792660760053
230,60.01741246351273
231,60.01590633255278
232,60.01750289274701
233,60.015602197384105
234,60.016706087983515
235,60.01554681353825
236,60.01418231847095
237,60.0102684713222
238,60.007709882540055
239,60.00608743989551
240,60.00297997047456
241,59.999923692286494
242,59.99800960159605
243,59.996857823629966
244,59.99696694179814
245,59.99656325346984
246,59.997281841624826
247,59.99990455534229
248,59.99864441223052
249,60.001251051827495
250,60.00115219964522
251,60.00422246501185
252,60.00604265211281
253,60.00680314975208
254,60.00807130946578
255,60.009866225769215
256,60.01034945012652
257,60.01126488799306
258,60.01422242590472
259,60.012822750014024
260,60.014433677175134
261,60.01335543117856
262,60.01392318196439
263,60.01253589683002
264,60.01504653022716
265,60.01554388543698
266,60.017108678614086
267,60.018818393940634
268,60.019291661360704
269,60.01661441718782
270,60.01420352002738
271,60.0097803799394
272,60.00764897172189
273,60.00705764911452
274,60.0036890549281
275,60.00203967499119
276,59.999511859023585
277,59.996907757644244
278,59.99476407221934
279,59.99662005457206
280,59.99697845397717
281,59.99755309827117
282,59.99882522936143
283,59.99876541949132
284,59.99903284247326
285,59.99974587787422
286,59.99999271757414
287,59.99932211102992
288,60.00228916459659
289,60.00545198683819
290,60.00634853402892
291,60.00869844994793
292,60.00813423447463
293,60.010032571658215
294,60.011771119458245
295,60.01035108063511
296,60.01223947501002
297,60.00926775583315
298,60.011076804700096
299,60.008240914082876
300,60.00763213842991
301,60.003609426918
302,60.00355327866668
303,60.00472027981092
304,60.00462111016985
305,60.00587333751979
306,60.0066411968338
307,60.005347978793466
308,60.00424922139277
309,60.00496867896968
310,60.0071978089224
311,60.01098611790519
312,60.01310201100383
313,60.01629193272041
314,60.01853325252515
315,60.01855095404175
316,60.01802788921996
317,60.01773466719943
318,60.01637947639244
319,60.015875595399955
320,60.01590994863816
321,60.015148114980065
322,60.014863524310115
323,60.0135657842957
324,60.01289367559551
325,60.01439119282916
326,60.01343878157606
327,60.01191568907997
328,60.012071030283565
329,60.01008387050211
330,60.00987316804907
331,60.0061821782967
332,60.00433844342418
333,60.00447265096771
334,60.00253430782651
335,60.00232266944823
336,60.00338393134835
337,60.0013529521664
338,60.001504362385894
339,60.0009242760423
340,60.00136031288318
341,60.001304054310374
342,60.00109230841372
343,60.00449904065734
344,60.006543951095544
345,60.0073364756623
346,60.00794048331752
347,60.0072874297533
348,60.00791375881885
349,60.008446138324416
350,60.01123745098521
351,60.014152610016765
352,60.018182489038125
353,60.02158398044986
354,60.02431841626433
355,60.024177652238926
356,60.02441947075096
357,60.022328544783164
358,60.021421192327935
359,60.018118409394845
360,60.014652958047726
361,60.011456353533994
362,60.00951075309846
363,60.00788540840605
364,60.006380041200345
365,60.004252899919955
366,60.0033046082039
367,60.00188181111936
368,60.000607394118006
369,59.99952583923918
370,59.997577438462365
371,60.000190424853244
372,59.99975731261796
373,59.998696029525846
374,60.00149758302567
375,60.00142732531793
376,60.003607258632385
377,60.002999270051475
378,60.00037562953194
379,60.00220376887833
380,60.00174396417515
381,60.00693942081729
382,60.01041770390576
383,60.01388763419787
384,60.01551253548104
385,60.01759127746368
386,60.01931803479022
387,60.019139047243854
388,60.021380128025385
389,60.021918426770135
390,60.02201047606144
