0,60.01303900807349
1,60.00984070642668
2,60.00860343495039
3,60.00611585476212
4,60.00804976880836
5,60.00484391269882
6,60.004180985946796
7,60.00522492169537
8,60.00021954068927
9,60.00078520033498
10,59.99869361911037
11,60.00017309146695
12,59.999027841805194
13,60.00189296559149
14,60.00066912168286
15,59.9992950877423
16,59.99775463539224
17,59.9956939902738
18,59.99726306501874
19,59.998372703927785
20,60.00075144104148
21,60.0032929592393
22,60.00699979375902
23,60.01003529784301
24,60.011489244423835
25,60.015839131461185
26,60.02136998994784
27,60.024061968228864
28,60.02434926459202
29,60.02614590591176
30,60.02563921966053
31,60.024372568383825
32,60.025446135465444
33,60.02489064741539
34,60.02378059836346
35,60.02478526109536
36,60.026230337701
37,60.02545774913854
38,60.027394094949976
39,60.0280733640016
40,60.029780603720134
41,60.02933100333632
42,60.0290845210105
43,60.02905489059733
44,60.027340134131386
45,60.02786998026727
46,60.027589804527416
47,60.027100433069506
48,60.02451683040308
49,60.02697200785273
50,60.02925219185602
51,60.03027085848955
52,60.028797463422215
53,60.028782893308616
54,60.02466844368885
55,60.02283494948728
56,60.02074651131771
57,60.022366178957114
58,60.02159263657268
59,60.01947368646059
60,60.018224352573895
61,60.01571038272809
62,60.01332885276108
63,60.00539170434444
64,60.00071278028365
65,59.99563771106111
66,59.99704588705397
67,59.99519800531036
68,59.995330725847815
69,59.99415700435505
70,59.99275136406365
71,59.99422656224808
72,59.99444143585003
73,59.995981472134645
74,59.99683395059908
75,59.999705799242605
76,60.00082655995802
77,60.00223644002985
78,60.00342720097645
79,60.00364799924021
80,60.00031610439226
81,59.99838514539091
82,59.99649097454721
83,59.9941791391748
84,59.993300839160426
85,59.99279575594726
86,59.991693891010705
87,59.98929738857864
88,59.987181292076926
89,59.98102890917759
90,59.97507132317089
91,59.96994908671994
92,59.96618544094007
93,59.96155995527239
94,59.95825556415744
95,59.95626576255599
96,59.9566797530648
97,59.95422880171731
98,59.95344840535872
99,59.94980394163835
100,59.95053818135842
101,59.948695351636125
102,59.95034966453398
103,59.95038827543134
104,59.94878466707343
105,59.94627290080753
106,59.948133110533696
107,59.946555125797865
108,59.94630976827389
109,59.9444677016678
110,59.94428448911928
111,59.942798913139534
112,59.943637705087106
113,59.94258989078256
114,59.94277195742125
115,59.942091205140144
116,59.94466153941224
117,59.94689433337627
118,59.946309833091824
119,59.94569767665444
120,59.949311387206244
121,59.94866192741045
122,59.949835878474275
123,59.94857897881344
124,59.94788721725645
125,59.947360359193574
126,59.94727215174505
127,59.947797755287205
128,59.950137078280186
129,59.95234162996921
130,59.95210435163843
131,59.951672179806934
132,59.95030698937842
133,59.94929277374562
134,59.94956055230289
135,59.94875633787476
136,59.947950135026744
137,59.94738296608071
138,59.94561154767283
139,59.944285167679546
140,59.9433800253071
141,59.943328630262656
142,59.94350637212337
143,59.94621874525113
144,59.9465659253389
145,59.94643728149635
146,59.946783115610685
147,59.94779955774841
148,59.94653753256957
149,59.947522977104
150,59.94764106743059
151,59.95014314383491
152,59.9494733539279
153,59.94591027301603
154,59.944167466963556
155,59.94294545558991
156,59.943411604898685
157,59.94147664821147
158,59.942367086925024
159,59.942230747598735
160,59.942633765743466
161,59.942520378856074
162,59.94278452611992
163,59.942813002930926
164,59.943782614282775
