0,59.98664886343097
1,59.98860193848832
2,59.98954841101509
3,59.99427947734585
4,59.99481041038039
5,59.99777323386916
6,59.99745014684982
7,59.993173719437955
8,59.98771298832912
9,59.98721872248251
10,59.987231524603274
11,59.986859512316045
12,59.98789220333091
13,59.984998932354536
14,59.986064848324844
15,59.98412076770728
16,59.9831164596596
17,59.98117611382179
18,59.979854634069426
19,59.97648247153827
20,59.97602820756824
21,59.974521307909704
22,59.97315560498721
23,59.974031850475654
24,59.973580645217936
25,59.97461253821246
26,59.97406543288577
27,59.975215411766634
28,59.97392651871136
29,59.974824903148395
30,59.969890977169975
31,59.968900587634465
32,59.96509295924067
33,59.966216717726475
34,59.965210850974
35,59.9657156105834
36,59.96697126445473
37,59.966163653318155
38,59.96595580136043
39,59.966604958381886
40,59.966960755876336
41,59.96889122548089
42,59.96759677578641
43,59.968188032039116
44,59.969912634318106
45,59.96900646724079
46,59.96983373427808
47,59.968635477643396
48,59.966868736213556
49,59.96705611237364
50,59.96660371410926
51,59.967153240631674
52,59.96696407059208
53,59.96629602866811
54,59.969410110255076
55,59.96944385795133
56,59.97111395260962
57,59.97186017336379
58,59.972441324893474
59,59.973163520222855
60,59.97344148829654
61,59.97161185616114
62,59.972180474403736
63,59.97493950673326
64,59.974582240987715
65,59.976046251269416
66,59.974979235174395
67,59.97152957233188
68,59.971228485894166
69,59.97001237297865
70,59.969041645298844
71,59.9674879136127
72,59.968177321749195
73,59.967167211789175
74,59.96641167785169
75,59.96590560405345
76,59.96615263225147
77,59.96540998553027
78,59.96688357548049
79,59.96800106214065
80,59.969900016119205
81,59.971789541456474
82,59.97120045368038
83,59.970228982327406
84,59.97403890015213
85,59.97172215116236
86,59.9735644254707
87,59.97007448698662
88,59.97036505940065
89,59.96931292148578
90,59.97212584955304
91,59.97528330108014
92,59.977284372549
93,59.978955061419
94,59.979284442758534
95,59.97760156134065
96,59.9773623963589
97,59.97590139158633
98,59.97532451785013
99,59.97622492080817
100,59.97593142378545
101,59.97709157071178
102,59.97657227304467
103,59.97812045224201
104,59.976266223280504
105,59.97604436767127
106,59.97677129599847
107,59.97617934778501
108,59.977507119326795
109,59.979732798810964
110,59.97997011684862
111,59.980553567638694
112,59.98087726670096
113,59.98198647580163
114,59.9828894603877
115,59.984239520946325
116,59.984575481812236
117,59.98626771184888
118,59.98604664762844
119,59.98616031616182
120,59.987232280984635
121,59.98766135099813
122,59.98729782290597
123,59.987752943819764
124,59.98521041906135
125,59.986430710670106
126,59.98317046644501
127,59.982366676731615
128,59.980631416046066
129,59.98050588102091
130,59.981202997774325
131,59.98243738698961
132,59.983233147340655
133,59.98424154539227
134,59.984531045559585
135,59.987350067688595
136,59.98681092467101
137,59.987796346162874
138,59.98662311961555
139,59.98398301949801
140,59.98229722170724
141,59.97948775284682
142,59.97718345085238
143,59.978622935602615
144,59.97856667055512
145,59.97886585694107
146,59.97968785392541
147,59.97972876498937
148,59.98047888246101
149,59.98016087146398
150,59.979285934085546
151,59.97854425620774
152,59.97740334942195
153,59.97611665267684
154,59.973410498951004
155,59.97220385603302
156,59.97136473339403
157,59.96985613345203
158,59.96738889314755
159,59.967487245105005
160,59.96756318014669
161,59.96887958973674
162,59.96799771009002
163,59.97199528037821
164,59.97335191114183
165,59.97414125006578
166,59.97302435262068
167,59.97348120363016
168,59.97417858311196
169,59.97567473334764
170,59.977362195071514
171,59.977989234980164
172,59.982869631000305
173,59.98505535123324
174,59.988152874256045
175,59.98988635715314
176,59.99278966674126
