0,59.98400028469655
1,59.98534189935378
2,59.98579452377455
3,59.98440747341726
4,59.985403317361694
5,59.98804365371379
6,59.993878135224385
7,59.99483571617527
8,59.993105673812764
9,59.99388092860442
10,59.99679419097433
11,60.000141186270156
12,60.00192211072991
13,60.002444541912475
14,60.00201935937474
15,60.0032924250853
16,60.00521291555077
17,60.00706213040677
18,60.00748942122006
19,60.00791042385569
20,60.00872111816753
21,60.00913865774013
22,60.01064668868763
23,60.012242010779794
24,60.012550536991704
25,60.01189694750986
26,60.011750310857266
27,60.01194483142537
28,60.012076725325244
29,60.01288053088636
30,60.01238752716232
31,60.01145751354502
32,60.01136043055793
33,60.01265816616589
34,60.013373075567884
35,60.01296890446083
36,60.01229232855867
37,60.01085545532214
38,60.01204884917695
39,60.0126019414778
40,60.012814055694946
41,60.01153884860161
42,60.01136830287546
43,60.0123162469583
44,60.01150876753791
45,60.01197163017252
46,60.012495037593446
47,60.01171400100704
48,60.01104110645593
49,60.01238983660977
50,60.0117240356329
51,60.01093735715313
52,60.009817015841065
53,60.009979550812716
54,60.01114786591998
55,60.01253498320413
56,60.01205235006187
57,60.00959785621556
58,60.007271558290036
59,60.00553195884469
60,60.00570216945238
61,60.005711407101856
62,60.004153431040166
63,60.00296579931555
64,60.00309425558352
65,60.00409705620791
66,60.00389094965172
67,60.00396821010939
68,60.00319564615577
69,60.003367297681606
70,60.00359891139065
71,60.00344652426784
72,60.00153328359604
73,60.00035648307369
74,60.00194829756218
75,60.006508423514795
76,60.006925230776325
77,60.00697050198985
78,60.00925407810806
79,60.012145332912596
80,60.01398480600973
81,60.013342348351564
82,60.01288442083538
83,60.013851426847964
84,60.0159545722036
85,60.016058506578126
86,60.01525490805753
87,60.014281314243945
88,60.01505185904802
89,60.014378794809595
90,60.01402338706043
91,60.01321209929083
92,60.01254579878413
93,60.01180349522121
94,60.01127031248622
95,60.00939988123387
96,60.00941183842087
97,60.00916140695177
98,60.00967396083657
99,60.00996125704002
100,60.00992404332395
101,60.01113414965729
102,60.01092602245294
103,60.01105537219353
104,60.01013484371145
105,60.009744915861305
106,60.010803129655514
107,60.010506199458234
108,60.008629196946714
109,60.00663086761395
110,60.007459423115314
111,60.00738777969611
112,60.00656242942184
113,60.00613506661651
114,60.00531485574713
115,60.006990557514314
116,60.006834950758595
117,60.007812176650745
118,60.00766395265625
119,60.00745748004228
120,60.00692611863259
121,60.007050900534125
122,60.0064522851715
123,60.00747244454782
124,60.00846489673966
125,60.0088138460427
126,60.00776259898739
127,60.00689536429889
128,60.007146821133
129,60.007903009877246
130,60.00728315955715
131,60.00512612224389
132,60.00423460955868
133,60.00378775190817
134,60.0030870717483
135,60.00325358058228
136,60.00273352000147
137,60.000938771513184
138,60.000474312964315
139,60.00023913370894
140,60.00021407498102
141,59.99960815732517
142,59.99779052885856
143,59.9969934454359
144,59.996352410246445
145,59.995381883794934
146,59.99308775841329
147,59.99035159543948
148,59.989080336867
149,59.98912689400899
150,59.988023858164354
151,59.98696127116584
152,59.98601490619708
153,59.985656971005334
154,59.98576001303529
155,59.985290556408096
156,59.98445953192009
157,59.98240747021405
158,59.98177593983034
159,59.98148106943714
160,59.9797977950278
161,59.97818000877966
162,59.97836915083412
163,59.978089943027925
164,59.97741554572234
165,59.97729460739199
166,59.97734663533111
167,59.97759495475838
168,59.97845441764149
169,59.978795423775104
170,59.97780630896531
171,59.97706619513376
172,59.97746390969216
173,59.97801995888536
174,59.979071801656865
